f0,f1,f2,f3,f4,f5,f6,f7,x0,x1,x2,x3,x4,x5,x6,x7,distance_to_ideal
-0.05777611390460767,0.5492876547768459,-0.23020222540496585,-0.5735771342716383,-0.9979601968703182,0.7802964474715071,3.764276144296863e-05,-0.5821507992995303,0.05777611390460767,0.5492876547768459,0.23020222540496585,0.5735771342716383,0.9979601968703182,0.7802964474715071,3.764276144296863e-05,0.5821507992995303,1.6575260227468125
-0.6010915132196666,0.9158573593119578,-0.9857643335307006,-0.8229675691334168,-0.9263234497354982,0.40774886445302294,0.580521279136776,-0.9946662173408518,0.6010915132196666,0.9158573593119578,0.9857643335307006,0.8229675691334168,0.9263234497354982,0.40774886445302294,0.580521279136776,0.9946662173408518,1.2402365074852721
-0.9269886494177442,0.0007998269388375931,-0.6732836809075541,-0.008632386892742983,-0.904000442298221,0.7938651686500143,0.27331976442129213,-0.7340173070263254,0.9269886494177442,0.0007998269388375931,0.6732836809075541,0.008632386892742983,0.904000442298221,0.7938651686500143,0.27331976442129213,0.7340173070263254,1.3710481035236384
-0.4773434133038114,0.2003811477224406,-0.43402595851437964,-0.9813659560905778,-0.9994601009217423,0.9693315022334932,0.06958751821314513,-0.9612270745039118,0.4773434133038114,0.2003811477224406,0.43402595851437964,0.9813659560905778,0.9994601009217423,0.9693315022334932,0.06958751821314513,0.9612270745039118,1.256959016978399
-0.7987352983343368,0.13450910453668682,-0.3006847521543747,-0.13498629731900902,-0.05504544572885589,0.15287458837311507,0.35931189499297783,-0.9999345435739331,0.7987352983343368,0.13450910453668682,0.3006847521543747,0.13498629731900902,0.05504544572885589,0.15287458837311507,0.35931189499297783,0.9999345435739331,1.5301325081871542
-0.9812276630453685,0.05948785773160142,-0.4777480018582686,-0.7354862099689503,-0.9388946653650788,0.12618009943088715,0.7309610308157171,-0.6537798549066156,0.9812276630453685,0.05948785773160142,0.4777480018582686,0.7354862099689503,0.9388946653650788,0.12618009943088715,0.7309610308157171,0.6537798549066156,1.0101651337205955
-0.730549903808517,0.1227101770454384,-0.9997975085184041,-0.9044035149939355,-0.9802379020086358,0.38454770792886317,0.9664577098191104,-0.6371018572558996,0.730549903808517,0.1227101770454384,0.9997975085184041,0.9044035149939355,0.9802379020086358,0.38454770792886317,0.9664577098191104,0.6371018572558996,1.1449030168109073
-0.9124020247738865,0.07010211646773054,-0.9881229576332357,-0.9038245008337426,-0.920988383458316,0.030308526609580805,0.9383820081686969,-0.30308824201369333,0.9124020247738865,0.07010211646773054,0.9881229576332357,0.9038245008337426,0.920988383458316,0.030308526609580805,0.9383820081686969,0.30308824201369333,1.1812648884904204
-0.9997727638374247,0.6851969146592699,-0.7933161585934099,-0.9684530906139168,-0.8041537313820847,0.730069330524199,0.04199657615538599,-0.9136301127862764,0.9997727638374247,0.6851969146592699,0.7933161585934099,0.9684530906139168,0.8041537313820847,0.730069330524199,0.04199657615538599,0.9136301127862764,1.045843553986424
-0.35276921035832,0.5788350491756853,-0.33593193114758113,-0.6984516606150779,-0.5787653543451136,0.02540932762646686,0.06558429534744381,-0.9996118442640124,0.35276921035832,0.5788350491756853,0.33593193114758113,0.6984516606150779,0.5787653543451136,0.02540932762646686,0.06558429534744381,0.9996118442640124,1.211718292905211
-0.1756602657866655,0.597539056356487,-0.19854975032722427,-0.9999706758395867,-0.3918036169504932,0.04543346733159104,0.900266859185723,-0.6203721738997926,0.1756602657866655,0.597539056356487,0.19854975032722427,0.9999706758395867,0.3918036169504932,0.04543346733159104,0.900266859185723,0.6203721738997926,1.733630920709694
-0.8581821629804384,0.47109225381076014,-0.8275953968162539,-0.8288031742473618,-0.9999984549794232,0.3412150622317072,0.5738352432057384,-0.6818286354821027,0.8581821629804384,0.47109225381076014,0.8275953968162539,0.8288031742473618,0.9999984549794232,0.3412150622317072,0.5738352432057384,0.6818286354821027,0.9208797603837741
-0.7589217342582528,0.8134899934796401,-0.3457683066672673,-0.9999164504870736,-0.9838925906200768,0.23111794646581074,0.027958800325830598,-0.5176311487871427,0.7589217342582528,0.8134899934796401,0.3457683066672673,0.9999164504870736,0.9838925906200768,0.23111794646581074,0.027958800325830598,0.5176311487871427,1.1979316225050853
-0.6981321366083248,0.7587774365484532,-0.9897076797067641,-0.5034948604688345,-0.702868486922627,0.9956411481623452,0.00019711404419915716,-0.9994103960566122,0.6981321366083248,0.7587774365484532,0.9897076797067641,0.5034948604688345,0.702868486922627,0.9956411481623452,0.00019711404419915716,0.9994103960566122,1.4117646790687237
-0.7970775458748156,0.7863436191441278,-0.7921220561069894,-0.7814614171806551,-0.8000211808854248,0.1806931294010538,0.09624966204213886,-0.9998525304798771,0.7970775458748156,0.7863436191441278,0.7921220561069894,0.7814614171806551,0.8000211808854248,0.1806931294010538,0.09624966204213886,0.9998525304798771,0.9123550382348076
-0.25093478071549796,0.7581179892092994,-0.6754020593666664,-0.9980201475016324,-0.8236751672557651,0.0018828024242009134,0.9392903013846114,-0.7781728395910332,0.25093478071549796,0.7581179892092994,0.6754020593666664,0.9980201475016324,0.8236751672557651,0.0018828024242009134,0.9392903013846114,0.7781728395910332,1.484512338157335
-0.48067639804861706,0.27571306437482174,-0.8489790507008774,-0.2461611252697781,-0.04350257482866554,0.0021629935513867104,0.5787386244618058,-0.8511834169712582,0.48067639804861706,0.27571306437482174,0.8489790507008774,0.2461611252697781,0.04350257482866554,0.0021629935513867104,0.5787386244618058,0.8511834169712582,1.486193744880269
-0.07115181133571657,0.007740068174613759,-0.999691616465665,-0.26648980281047463,-0.6476097142015197,0.38213453961821353,0.5022349175545222,-0.9314101165246239,0.07115181133571657,0.007740068174613759,0.999691616465665,0.26648980281047463,0.6476097142015197,0.38213453961821353,0.5022349175545222,0.9314101165246239,1.388526692268539
-0.7433674802661853,0.31667435509307484,-0.8688105816611825,-0.999925955714224,-0.4315404633089649,0.5221801674247976,0.15937741976267775,-0.32969137127415915,0.7433674802661853,0.31667435509307484,0.8688105816611825,0.999925955714224,0.4315404633089649,0.5221801674247976,0.15937741976267775,0.32969137127415915,1.1197708507129827
-0.4467856734835662,0.4443099016834121,-0.18467208198841223,-0.994309468930813,-0.48917525005560814,0.469622473300467,1.0261080100727079e-06,-0.8544381185112476,0.4467856734835662,0.4443099016834121,0.18467208198841223,0.994309468930813,0.48917525005560814,0.469622473300467,1.0261080100727079e-06,0.8544381185112476,1.2926425761818738
-0.5170510392094194,0.6094229949754552,-0.968458395891985,-0.6146024158470145,-0.9998661563075015,0.02990003293832222,0.4055517718915707,-0.5288315905963932,0.5170510392094194,0.6094229949754552,0.968458395891985,0.6146024158470145,0.9998661563075015,0.02990003293832222,0.4055517718915707,0.5288315905963932,1.0684232287733098
-0.5094286208063037,0.0009869977736199423,-0.8185565585276255,-0.03854751290147601,-0.5867705181770421,0.1651358667471614,0.012615586900031922,-0.5888812132338948,0.5094286208063037,0.0009869977736199423,0.8185565585276255,0.03854751290147601,0.5867705181770421,0.1651358667471614,0.012615586900031922,0.5888812132338948,1.251071592135622
-0.97204042048835,0.2943623251818379,-0.09248529311531678,-0.9999610477917603,-0.09537424109220496,0.16294617801230435,0.30124196469887093,-0.05467370739091448,0.97204042048835,0.2943623251818379,0.09248529311531678,0.9999610477917603,0.09537424109220496,0.16294617801230435,0.30124196469887093,0.05467370739091448,1.6553856356463255
-0.035070312463136244,0.025533553241318667,-0.13503329036673895,-0.998813149614534,-0.9495573533275317,0.25368255219703595,0.3324990727436335,-0.2864694788010269,0.035070312463136244,0.025533553241318667,0.13503329036673895,0.998813149614534,0.9495573533275317,0.25368255219703595,0.3324990727436335,0.2864694788010269,1.5383402801620727
-0.9540459999059774,0.42541713537686154,-0.9390315319131632,-0.6051036650760441,-0.9969450484312805,0.3778406294435573,0.43994138662284454,-0.9927744412598168,0.9540459999059774,0.42541713537686154,0.9390315319131632,0.6051036650760441,0.9969450484312805,0.3778406294435573,0.43994138662284454,0.9927744412598168,0.8240905805700336
-0.2125239286827153,0.030092790591588592,-0.2942136334297034,-0.9937556326924089,-0.5638915891974642,0.7747597271951465,0.7873405685006063,-0.9796769951292302,0.2125239286827153,0.030092790591588592,0.2942136334297034,0.9937556326924089,0.5638915891974642,0.7747597271951465,0.7873405685006063,0.9796769951292302,1.5905844531154307
-0.5650048426777635,6.532430184210151e-08,-0.986015216197365,-0.23031678175206877,-0.3875152957250165,0.03777152075670309,0.08025488841461903,-0.10655210187333491,0.5650048426777635,6.532430184210151e-08,0.986015216197365,0.23031678175206877,0.3875152957250165,0.03777152075670309,0.08025488841461903,0.10655210187333491,1.4011005717138179
-0.48776419757507505,0.023662210182756438,-0.20088033938365138,-0.6456028761970926,-0.9843944561573614,0.28188918674723523,0.005120210286415463,-0.999435775167808,0.48776419757507505,0.023662210182756438,0.20088033938365138,0.6456028761970926,0.9843944561573614,0.28188918674723523,0.005120210286415463,0.999435775167808,1.0520772558736748
-0.9755748600087211,0.08389731351734483,-0.29861248724659595,-0.7339649312661305,-0.7069734837348258,0.8126152294260661,0.8771982152619306,-0.9909156810655306,0.9755748600087211,0.08389731351734483,0.29861248724659595,0.7339649312661305,0.7069734837348258,0.8126152294260661,0.8771982152619306,0.9909156810655306,1.444341279462913
-0.7927245708102353,0.21443850168699663,-0.6892925709042683,-0.31539176241988576,-0.7327515568733162,0.619687769605578,0.0001781244438618398,-0.13896978461487192,0.7927245708102353,0.21443850168699663,0.6892925709042683,0.31539176241988576,0.7327515568733162,0.619687769605578,0.0001781244438618398,0.13896978461487192,1.3605080836570742
-0.6925195304787486,0.08602765642985527,-0.998924763771959,-0.9633372672117836,-0.5015594108241006,0.07768141971787182,0.41996657281840366,-0.05013052773031684,0.6925195304787486,0.08602765642985527,0.998924763771959,0.9633372672117836,0.5015594108241006,0.07768141971787182,0.41996657281840366,0.05013052773031684,1.1984955859152726
-0.9873251227861818,0.1072536303883009,-0.4167022512562012,-0.9986939478017682,-0.4127137227711253,0.844611187386921,0.19637400663309662,-0.9625214134296993,0.9873251227861818,0.1072536303883009,0.4167022512562012,0.9986939478017682,0.4127137227711253,0.844611187386921,0.19637400663309662,0.9625214134296993,1.204218662626818
-0.8164979713427419,0.9661783012618331,-0.9585099154485406,-0.8832406890812634,-0.9990892796274409,0.5980272651987653,0.07386027100850616,-0.4550844516930175,0.8164979713427419,0.9661783012618331,0.9585099154485406,0.8832406890812634,0.9990892796274409,0.5980272651987653,0.07386027100850616,0.4550844516930175,1.281621395695974
-0.3675973587885775,0.2906438340541895,-0.7970442316762475,-0.1465606072368852,-0.9999905072788594,0.32838846813111455,0.31264432839890666,-0.7127136876915527,0.3675973587885775,0.2906438340541895,0.7970442316762475,0.1465606072368852,0.9999905072788594,0.32838846813111455,0.31264432839890666,0.7127136876915527,1.2418033931794772
-0.9940941170521672,0.9163307868668957,-0.812509121152315,-0.41404318018425307,-0.9226223665814586,0.03264931340288923,0.0012850347821996774,-0.07937082070694623,0.9940941170521672,0.9163307868668957,0.812509121152315,0.41404318018425307,0.9226223665814586,0.03264931340288923,0.0012850347821996774,0.07937082070694623,1.4397250527974035
-0.8983656593515081,0.7492599181456085,-0.9927887227782759,-0.9881829248330083,-0.9507298694841019,0.7688472313278704,0.33559181334814936,-0.9949515980239627,0.8983656593515081,0.7492599181456085,0.9927887227782759,0.9881829248330083,0.9507298694841019,0.7688472313278704,0.33559181334814936,0.9949515980239627,1.1305364091234236
-0.9738687106885789,0.9934504665610648,-0.9876381719822198,-0.3196498475524482,-0.9793148405975068,0.5256531676513705,0.9054069348891319,-0.9366491726369924,0.9738687106885789,0.9934504665610648,0.9876381719822198,0.3196498475524482,0.9793148405975068,0.5256531676513705,0.9054069348891319,0.9366491726369924,1.5972382389841409
-0.9977042594722452,0.15820291793688274,-0.9035005638009049,-0.6380086008959373,-0.6184351559212475,0.04952531198963794,0.7737622073775678,-0.9887569611013145,0.9977042594722452,0.15820291793688274,0.9035005638009049,0.6380086008959373,0.6184351559212475,0.04952531198963794,0.7737622073775678,0.9887569611013145,0.9551241773373619
-0.9661613071157475,0.2451530913614154,-0.8451014605333755,-0.5869994114474932,-0.9999979463297555,0.37269841668403625,0.8376031605854344,-0.745361183250827,0.9661613071157475,0.2451530913614154,0.8451014605333755,0.5869994114474932,0.9999979463297555,0.37269841668403625,0.8376031605854344,0.745361183250827,1.0775584580127968
-0.8264491289941579,0.0395955627641215,-0.37689658330595355,-0.3083939345995526,-0.9435755795885357,0.5443359675267411,0.1299558488109883,-0.8323548682469338,0.8264491289941579,0.0395955627641215,0.37689658330595355,0.3083939345995526,0.9435755795885357,0.5443359675267411,0.1299558488109883,0.8323548682469338,1.1147839721734014
-0.5388174070549229,0.6287028921885046,-0.9993574338467844,-0.42015839833890806,-0.8366651148777519,0.013610712664551883,0.8154563226806026,-0.7708084775705114,0.5388174070549229,0.6287028921885046,0.9993574338467844,0.42015839833890806,0.8366651148777519,0.013610712664551883,0.8154563226806026,0.7708084775705114,1.2994363050724533
-0.9973069775319306,0.7422892189443325,-0.8593539868674458,-0.7875895019253646,-0.5895788629066796,0.04952531198963794,0.8082104541681023,-0.9888987679373323,0.9973069775319306,0.7422892189443325,0.8593539868674458,0.7875895019253646,0.5895788629066796,0.04952531198963794,0.8082104541681023,0.9888987679373323,1.2000523736545678
-0.0767999604958064,0.004611017210570889,-0.3289821832516466,-0.24527804618771434,-0.2627544591798654,0.5159736114561426,0.011745266251151326,-0.9993361972595788,0.0767999604958064,0.004611017210570889,0.3289821832516466,0.24527804618771434,0.2627544591798654,0.5159736114561426,0.011745266251151326,0.9993361972595788,1.6377081118049936
-0.10481251499623946,0.014312237755426768,-0.5981965026803668,-0.16972481420821875,-0.9970179367806431,0.6911607761567635,0.13924665003220882,-0.9960945838604344,0.10481251499623946,0.014312237755426768,0.5981965026803668,0.16972481420821875,0.9970179367806431,0.6911607761567635,0.13924665003220882,0.9960945838604344,1.4661123425835656
-0.04439232437346302,0.707658168612855,-0.24120170378431505,-0.47472145343481226,-0.9944886694578462,0.6748383484493883,0.013546393393850997,-0.9919769844252339,0.04439232437346302,0.707658168612855,0.24120170378431505,0.47472145343481226,0.9944886694578462,0.6748383484493883,0.013546393393850997,0.9919769844252339,1.6496495276262326
-0.6657857418789171,0.02860771377313487,-0.13654054392632595,-0.8748060298148986,-0.9956686069096399,0.1509954935162754,0.11926247109628851,-0.9096691425698584,0.6657857418789171,0.02860771377313487,0.13654054392632595,0.8748060298148986,0.9956686069096399,0.1509954935162754,0.11926247109628851,0.9096691425698584,0.9586213720321954
-0.5905357658007965,0.6291942021359944,-0.19328217160191066,-0.9489897124336841,-0.9050937138009089,0.01522029832238636,0.289924733170583,-0.999982258348954,0.5905357658007965,0.6291942021359944,0.19328217160191066,0.9489897124336841,0.9050937138009089,0.01522029832238636,0.289924733170583,0.999982258348954,1.144655939154969
-0.6366398062363912,0.38202154484526063,-0.6841461102209057,-0.029750415293318344,-0.6966786613192246,0.12832794619286775,0.6695960385708709,-1.0,0.6366398062363912,0.38202154484526063,0.6841461102209057,0.029750415293318344,0.6966786613192246,0.12832794619286775,0.6695960385708709,1.0,1.3696531599616524
